Running client with REP_PROB_PERCENT: 0
[1 6898538 6898538 1] 104
[1 21021531 21021531 1] 151
[1 4238336 4238336 1] 113
[1 12539391 12539391 1] 1294158
[1 25745792 25745792 1] 3391658
[1 19700724 19700724 1] 2791547
[1 22520060 22520060 1] 2191339
[1 26426809 26426809 1] 1591054
[1 29760493 29760493 1] 390723
[1 27336328 27336328 1] 991017
[1 4238336 4238336 1] 112
[1 19393585 19393585 1] 127
[1 5035326 5035326 1] 516324
[1 24187517 24187517 1] 2569790
[1 4238336 4238336 1] 1969688
[1 17077889 17077889 1] 1369480
[1 3785405 3785405 1] 1164517
[1 15256191 15256191 1] 564389
[1 29760493 29760493 1] 113
[1 21021531 21021531 1] 111
[1 6930887 6930887 1] 117
[1 29760493 29760493 1] 113
[1 17077889 17077889 1] 697
[1 12655341 12655341 1] 129
[1 6930887 6930887 1] 123
[1 19393585 19393585 1] 198
[1 18469912 18469912 1] 1922976
[1 27612903 27612903 1] 1322825
[1 15497282 15497282 1] 722628
[1 6898538 6898538 1] 122487
[1 4238336 4238336 1] 120
[1 27336328 27336328 1] 135
[1 4238336 4238336 1] 98
[1 16077376 16077376 1] 1676241
[1 4238336 4238336 1] 1076081
[1 9343769 9343769 1] 1450021
[1 6898538 6898538 1] 2292459
[1 19544919 19544919 1] 2892687
[1 23594325 23594325 1] 1092251
[1 6930887 6930887 1] 1692395
[1 19018457 19018457 1] 1392635
[1 14311575 14311575 1] 1992774
[1 13550254 13550254 1] 2206157
[1 19018457 19018457 1] 1606015
[1 22520060 22520060 1] 1005891
[1 27336328 27336328 1] 405736
[1 2275857 2275857 1] 1894
[1 12032920 12032920 1] 1243316
[1 6930887 6930887 1] 643124
[1 16011018 16011018 1] 1717465
[1 26426809 26426809 1] 1117279
[1 22520060 22520060 1] 517101
[1 21021531 21021531 1] 115
[1 22520060 22520060 1] 112
[1 4238336 4238336 1] 113
[1 4238336 4238336 1] 108
[1 13550254 13550254 1] 112
[1 4238336 4238336 1] 135
[1 2963859 2963859 1] 298783
[1 6930887 6930887 1] 109
[1 15996659 15996659 1] 131
[1 26426809 26426809 1] 136
[1 10613074 10613074 1] 1121324
[1 4238336 4238336 1] 521250
[1 12276966 12276966 1] 118
[1 27612903 27612903 1] 115
[1 29639007 29639007 1] 3164809
[1 5414640 5414640 1] 3123263
[1 14872354 14872354 1] 2523071
[1 14872354 14872354 1] 1322757
[1 4238336 4238336 1] 1922857
[1 27963982 27963982 1] 3668443
[1 6930887 6930887 1] 3068151
[1 29760493 29760493 1] 2468010
[1 27612903 27612903 1] 1867806
[1 6930887 6930887 1] 67212
[1 18295500 18295500 1] 667533
[1 29760493 29760493 1] 1267719
[1 23594325 23594325 1] 465
[1 14311575 14311575 1] 128
[1 19018457 19018457 1] 114
[1 22970073 22970073 1] 2435872
[1 21245831 21245831 1] 4083983
[1 19393585 19393585 1] 2883533
[1 27336328 27336328 1] 2283515
[1 29760493 29760493 1] 3483816
[1 22218005 22218005 1] 1683246
[1 27963982 27963982 1] 1083028
[1 3189436 3189436 1] 815299
[1 21021531 21021531 1] 215251
[1 29760493 29760493 1] 122
[1 24945487 24945487 1] 2584245
[1 24887344 24887344 1] 1383695
[1 4238336 4238336 1] 783578
[1 6930887 6930887 1] 1984099
[1 4238336 4238336 1] 183518
[1 4238336 4238336 1] 110
[1 21021531 21021531 1] 170
[1 14152275 14152275 1] 119
[1 23089413 23089413 1] 163
[1 6930887 6930887 1] 380
[1 6930887 6930887 1] 169
[1 29760493 29760493 1] 416
[1 15497282 15497282 1] 122
[1 4238336 4238336 1] 112
[1 4238336 4238336 1] 135
[1 4238336 4238336 1] 122
[1 5748721 5748721 1] 597523
[1 9121309 9121309 1] 949296
[1 18295500 18295500 1] 349099
[1 7076377 7076377 1] 731949
[1 1252716 1252716 1] 262465
[1 9121309 9121309 1] 400
[1 25771560 25771560 1] 2727772
[1 17077889 17077889 1] 2127641
[1 27336328 27336328 1] 327173
[1 19018457 19018457 1] 927368
[1 19393585 19393585 1] 1527590
[1 27336328 27336328 1] 106
[1 1489115 1489115 1] 149082
[1 27612903 27612903 1] 140
[1 21021531 21021531 1] 160
[1 4238336 4238336 1] 108
[1 332232 332232 1] 33746
[1 29639007 29639007 1] 111
[1 11323876 11323876 1] 1216278
[1 15996659 15996659 1] 616116
[1 25202255 25202255 1] 2647110
[1 19700724 19700724 1] 2047063
[1 19018457 19018457 1] 1446932
[1 3199182 3199182 1] 1182631
[1 22520060 22520060 1] 1087669
[1 10554604 10554604 1] 1687832
[1 23590182 23590182 1] 2992307
[1 29359416 29359416 1] 5506941
[1 21768826 21768826 1] 7186802
[1 27336328 27336328 1] 6586724
[1 15550552 15550552 1] 7614297
[1 23387982 23387982 1] 7910005
[1 14090033 14090033 1] 8510142
[1 6930887 6930887 1] 6709682
[1 19700724 19700724 1] 7309909
[1 27860000 27860000 1] 9034179
[1 14152275 14152275 1] 8434025
[1 6930887 6930887 1] 9306563
[1 6898538 6898538 1] 8106287
[1 19475777 19475777 1] 9906737
[1 26426809 26426809 1] 6905982
[1 19054082 19054082 1] 7506173
[1 29760493 29760493 1] 8706518
[1 17909212 17909212 1] 8249561
[1 23669087 23669087 1] 10156360
[1 8590931 8590931 1] 10451067
[1 794584 794584 1] 9933222
[1 19700724 19700724 1] 8732842
[1 6930887 6930887 1] 9333079
[1 27336328 27336328 1] 7869983
[1 4238336 4238336 1] 7269868
[1 21021531 21021531 1] 8470255
[1 20037526 20037526 1] 10270768
[1 4238336 4238336 1] 9070441
[1 19018457 19018457 1] 9670619
[1 14826622 14826622 1] 8233051
[1 19018457 19018457 1] 7632877
[1 19018457 19018457 1] 8865201
[1 22634226 22634226 1] 9465332
[1 22520060 22520060 1] 8265047
[1 6930887 6930887 1] 7664862
[1 27336328 27336328 1] 7321396
[1 19018457 19018457 1] 7921596
[1 27336328 27336328 1] 6721162
[1 4238336 4238336 1] 6120956
[1 13712351 13712351 1] 8521831
[1 19018457 19018457 1] 5520830
[1 15256191 15256191 1] 4920735
[1 22836611 22836611 1] 6696843
[1 1928578 1928578 1] 6298150
[1 8498977 8498977 1] 6584490
[1 754553 754553 1] 6063382
[1 4238336 4238336 1] 5463291
[1 4238336 4238336 1] 3662711
[1 4238336 4238336 1] 4863048
[1 332232 332232 1] 4262993
[1 22520060 22520060 1] 3062675
[1 4238336 4238336 1] 2462514
[1 6930887 6930887 1] 1957707
[1 26426809 26426809 1] 157242
[1 4238336 4238336 1] 757390
[1 19018457 19018457 1] 1357620
[1 6453196 6453196 1] 2557896
[1 21021531 21021531 1] 130
[1 19018457 19018457 1] 109
[1 25202255 25202255 1] 149
[1 22520060 22520060 1] 128
[1 2238284 2238284 1] 227357
[1 4238336 4238336 1] 1053
[1 3565422 3565422 1] 368873

Results: 100.00 1718782

Standard Error: 102745
Mean Waiting Time: 1.71878e+06
Statistics for REP_PROB_PERCENT: 80

----------------------------------------
